3,0,-1,721.4,4535.4017094,2252.93170733,629,0.0285730259,985
5,1,-1,0,4828.41336117,3296.87103799,765,0.0334022919,843
2,0,-1,2035.91428571,3562.10163094,2554.21717917,1000,0.029009987,1300
1,0,-1,0,3562.10163094,1460.84550255,13800,0.0285727494,976
0,0,-1,0,4661.24242424,2550.44648321,0,0.0250460731,2800
3,0,-1,1750,6090.90243902,3475.78916359,1500,0.0285717317,3000
1,1,-1,2171.67381974,5454.82194103,3474.48723269,4100,0.6377315355,774
4,0,-1,2117,3794.43406114,3116.84646368,5800,0.0333342132,2100
1,0,-1,0,19033.3333333,4459.62677457,1300,0.020002367,922
3,0,-1,2492.4375,6015.98877594,3943.11878362,1700,0.2234427219,774
0,0,-1,1291.70833333,5149.73913043,2825.71464709,0,0.0250011144,2400
2,0,-1,0,6015.98877594,3768.11645131,1800,0.885587723,1100
4,0,-1,0,3829.96921642,1848.47816762,1600,0.0223399285,1800
6,0,-1,1200,7497.03030303,5149.89493438,1600,0.6580125391,4300
3,0,-1,2213.92121896,4951.41176471,3435.85015218,1000,0.0333337541,922
1,0,-1,1200,3562.10163094,2675.35567617,864,0.0666684037,1500
1,1,-1,0,4828.41336117,2992.13803766,851,0.0251005471,583
3,1,-1,1300,11400,4634.5447506,823,0.0288042483,828
1,0,-1,2400.36,4309.99325464,3208.31497684,943,0.131926418,908
2,0,-1,2533.30735484,8077.25,5168.01277702,9200,0.582649687,4700
1,0,-1,3562.10163094,4504.387471,3965.48610612,12200,0.4793904163,1500
0,0,-1,0,4392.20233918,2381.15645026,0,0.0250338509,938
0,0,-1,1630.49122807,5618.23684211,3094.05987157,0,0.0200009289,1200
2,0,-1,3263.96539758,5571.19858156,4362.75806919,8800,0.0501515315,1800
4,1,-1,0,4018.97938663,2708.58253486,2400,0.5983804388,1100
0,0,-1,0,3562.10163094,1888.42542953,0,0.3929985764,986
4,0,-1,1575.4,3562.10163094,2589.12547978,4800,0.0250003825,945
9,0,-1,2058.01626016,3562.10163094,2935.0342929,1400,0.0500001092,1500
3,0,-1,3562.10163094,7410.82,5159.11430281,1900,0.7720586781,5800
1,1,-1,1262.35,4504.387471,3010.30258544,1600,0.2614665136,1100
5,0,-1,0,8668.58199357,3161.80276508,1400,0.5432168587,2000
2,0,-1,3508.8046875,7410.82,5509.13005225,8100,0.7411597845,5100
2,0,-1,0,3562.10163094,2077.28179881,2400,0.0400190656,1300
2,0,-1,2429.20567376,9160.38888889,5086.43814124,17700,0.5657491982,762
4,1,-1,2953.60244648,3562.10163094,3231.2231959,936,0.0510723443,1400
10,1,-1,2530.53548387,3562.10163094,3091.0856535,738,0.0408116749,887
4,0,-1,1682.71428571,6361.7762073,4094.92682234,4100,0.4254337642,1100
0,0,-1,2977.24495477,3602.658831,3256.17330677,0,0.0400002103,1600
1,0,-1,2467.58144996,7997.95587135,5167.38828499,20800,0.6999970615,1400
3,0,-1,2447.49179158,3562.10163094,3119.89194555,2900,0.0400003482,2400
4,1,-1,0,4504.387471,2609.48241985,654,0.8994015742,626
4,0,-1,2436.54909091,3559.09138486,2875.79587608,1800,0.0285715798,2100
0,0,-1,1283.4375,3559.09138486,2123.16056489,0,0.0250906227,1200
1,0,-1,0,6010.16160338,2814.09436169,4100,0.1904990424,3200
5,0,-1,1544,3601.63814956,2789.63299443,1000,0.0200017026,6300
3,0,-1,3559.09138486,9125.46808511,5492.85175336,1800,0.7053924306,3100
3,0,-1,1064.8,7263.83333333,3051.66730052,1700,0.0200003261,2800
3,0,-1,0,5576.89285714,2766.66180371,789,0.0200952392,1900
3,1,-1,2382.07586207,3865.56818182,3022.6800179,7600,0.0255171087,2400
1,0,-1,0,7169.56521739,3786.18083002,1500,0.6028140195,4400
0,0,-1,476.666666667,4887.5,3343.73486257,0,0.0289958724,3100
12,0,-1,1200,4220.15217391,2649.57977512,2100,0.4200108147,3300
0,0,-1,2462.58952604,7979.42101341,4596.28959649,0,0.3521049665,39700
6,0,-1,1741.96,3559.09138486,2666.40594574,1800,0.0333336842,2400
3,0,-1,1600,3559.09138486,2592.93033296,945,0.0285718229,1500
4,0,-1,1159.2,4372.9957667,2977.52226598,18200,0.0201381437,2000
2,0,-1,1500,7979.42101341,4542.79312866,2500,0.5546955698,7600
0,0,-1,1467.0625,7169.56521739,3822.67762216,0,0.1833262639,1300
1,1,-1,0,5949.39534884,2811.42871816,686,0.0287546884,1400
2,0,-1,0,10100.6666667,3029.43242109,793,0.0250020653,859
1,0,-1,0,3559.09138486,1453.11411374,917,0.0285721813,1300
0,0,-1,0,5456.2189781,3452.37878467,0,0.0333344631,3400
2,0,-1,0,7979.42101341,3698.51487097,32000,0.4131214426,4000
8,1,-1,0,3559.09138486,2405.48277609,738,0.0291166876,771
6,1,-1,2382.07586207,3559.09138486,2926.00265314,738,0.0408121106,1800
2,0,-1,0,4372.35025858,2541.57548993,6400,0.0201677362,2500
1,1,-1,0,5919.79190751,3028.29173523,624,0.8394367736,921
0,1,-1,1092.2,9090.02966102,3486.72318881,0,0.3939325775,1200
1,0,-1,0,3559.64665804,1616.31074472,2300,0.0333371246,1600
2,0,-1,2445.37662338,7997.83122677,5228.22760703,1600,0.9094351834,4800
4,1,-1,1927.25,8300,3633.06578972,833,0.2833996636,4400
2,0,-1,2970.89528796,7997.83122677,4836.50068595,29200,0.6496734532,2100
1,1,-1,0,5919.79190751,3357.41078285,872,0.7771816153,1100
1,0,-1,3261.95830053,5460.15942029,4221.35113334,0,0.0333683732,1800
3,0,-1,3559.64665804,8046.17073171,5372.15180852,3000,0.7299408897,1500
2,0,-1,2928.22594142,8046.17073171,5580.29469423,47100,0.4619157178,3600
2,0,-1,1964.06896552,6015.41959958,3596.00454227,2600,0.2087270109,2200
1,0,-1,3559.64665804,9090.02966102,5715.54191482,3500,0.5166016237,6000
3,0,-1,2497.02515723,6015.41959958,3900.7155926,4100,0.5967664844,975
1,1,-1,2376.35810811,3559.64665804,2845.35807119,1200,0.0339918831,1700
5,0,-1,0,4579.01626016,3169.649916,1600,0.0224495809,3100
1,0,-1,3261.95830053,3692.01628664,3504.54041507,0,0.0666666725,1500
3,0,-1,1515.08,3559.64665804,2439.42361709,859,0.0500000388,1100
3,0,-1,1395.83333333,9090.02966102,4146.50261141,1700,0.6061217805,3800
1,0,-1,1489.27272727,72500,11436.6846667,11200,0.492438788,1700
3,1,-1,0,5981.5952381,3012.65094733,887,0.0286478327,1800
11,0,-1,2473.53679907,5447.92156863,3722.28987054,2800,0.025122609,3800
2,0,-1,3161.95973154,6015.41959958,4200.47168716,3200,0.543128138,1700
2,0,-1,917,3559.64665804,1871.64728319,1300,0.0333343764,1000
2,0,-1,1328.67857143,3559.64665804,2198.61607643,706,0.0333334638,1300
5,0,-1,1216.25,3578.45631068,2336.87131022,3000,0.0285716982,990
4,1,-1,1833.23529412,3559.64665804,2786.964353,1600,0.0408207995,833
3,1,-1,0,8623.26837061,3987.82813968,3800,0.498455223,4700
3,0,-1,1567.98039216,5865.63450624,3430.75885388,1300,0.5380750849,1900
4,1,-1,1833.23529412,8300,3402.82672676,771,0.0254907628,1400
1,1,-1,2376.35810811,3914.75,3081.64554499,1500,0.0339958958,1300
2,0,-1,0,3558.13499035,2092.45549913,1100,0.0500006108,663
1,1,-1,2707.09090909,5865.4,3819.16214513,787,0.856560195,802
4,0,-1,1697.35714286,19200,4811.7494428,1100,0.0200001793,1900
0,0,-1,0,3999.26934524,2367.60774061,0,0.1816059133,658
0,0,-1,0,3558.13499035,1848.07508651,0,0.198138165,984
1,1,-1,0,3558.13499035,1631.10653574,865,0.0286213881,791
2,0,-1,0,6202.75,3456.14073613,20300,0.0250491341,861
3,1,-1,2488.83494293,3558.13499035,3041.90643754,3800,0.3444508552,2400
2,0,-1,0,3601.06578115,2575.55746328,2200,0.0500064848,4000
1,1,-1,0,3558.13499035,1986.43943575,11300,0.040135105,448
3,0,-1,2208.43087971,5408.25,3470.72830292,1900,0.0200274398,3900
11,0,-1,0,3558.13499035,2181.62111346,943,0.0222249556,2100
0,0,-1,3261.68700615,5445.3381295,4212.94809959,0,0.0333683785,5700
6,0,-1,0,3804.8815331,2752.22566399,1700,0.0204464055,7100
1,1,-1,0,5865.4,2981.0146301,626,0.6289798512,854
2,0,-1,0,3558.13499035,2384.3383246,2800,0.0333352514,1100
1,0,-1,2208.43087971,5422.51724138,3415.24194011,1200,0.0500000891,1300
3,0,-1,1143.09090909,5422.51724138,2942.34311159,840,0.1975048192,1000
1,0,-1,2609.09090909,9019.0251046,5593.25576749,7100,0.4671302646,3600
9,0,-1,2438.40942029,4370.3565054,3152.54103206,1500,0.0200184718,3700
2,0,-1,2438.40942029,4399.796337,3555.31822594,86200,0.0502180043,2300
2,1,-1,0,6260.70967742,4017.46946788,860,0.2244243524,988
3,0,-1,844.583333333,4003.55322339,2685.70620857,1400,0.0252476143,844
3,0,-1,0,3558.13499035,2273.27399883,917,0.0666696199,2000
3,0,-1,3558.13499035,7980.17391304,5653.42527956,885,0.8852070154,1400
1,0,-1,3116.25,4492.57456647,3747.97292824,23200,0.7934674604,1500
2,0,-1,0,4401.86820809,2764.45347583,3900,0.0209336197,1700
2,0,-1,0,3558.13499035,2002.63258409,1000,0.0250021283,5700
7,0,-1,1400,4572.7192862,3258.99278585,1600,0.0333343364,2600
7,0,-1,1406.9,3804.8815331,2772.59422376,767,0.0200001322,1200
2,0,-1,1322.2,6800.56,3315.5948651,13500,0.0297673104,1100
2,0,-1,0,6202.75,3267.04655764,45100,0.025101965,18800
2,1,-1,1240.5,4003.55322339,2711.98410611,860,0.0335182998,855
0,0,-1,2450.66500711,5081.74752475,3605.35178133,0,0.0253730603,1200
2,0,-1,0,4751.65384615,2247.08438512,7400,0.1309386397,1400
1,0,-1,0,9019.0251046,5485.15071963,2700,0.667024564,94800
4,0,-1,2143.66666667,3558.13499035,2735.37706194,1300,0.0250019505,932
1,0,-1,0,7649.56274336,3474.75527921,57200,0.0285899851,6200
2,1,-1,2159.13618677,5969.74148667,3822.52818594,1100,0.5178539363,3100
8,1,-1,2159.125,3912.91854545,3100.55064547,801,0.5320976767,1500
3,0,-1,0,7248.78331496,4446.21768898,920,0.9110737347,1100
1,1,-1,0,4802.06431535,2809.77772099,491,0.0334023607,732
0,0,-1,2208.43087971,5146.23728814,3066.25473946,0,0.0250004589,1100
5,0,-1,1898.52808989,4654.07758621,3343.10691815,605,0.0500000813,1100
3,0,-1,1405.35714286,3558.13499035,2420.94856172,748,0.0285717236,1600
2,1,-1,0,4003.55322339,2564.35597861,759,0.0226069981,17700
2,1,-1,3220.65581688,4003.55322339,3594.11467688,2700,0.0677326724,1300
8,1,-1,2264,4584.05769231,3657.602788,774,0.0259761074,1200
1,0,-1,3143.02908163,5446,3864.57280959,1800,0.0400006152,1000
2,0,-1,0,3558.13499035,1991.0318423,1300,0.0200280097,1000
12,0,-1,2053.71515152,3558.13499035,2727.40519448,1300,0.0333369867,1300
1,0,-1,0,3558.13499035,2399.08890636,13900,0.0285730869,2400
5,1,-1,0,6689.1875,3706.10404227,379,0.7243855117,7700
2,0,-1,2208.43087971,5422.51724138,3415.24194011,1300,0.0500000891,840
4,0,-1,1974.95555556,3558.13499035,2811.36063979,5200,0.0500000283,1800
5,0,-1,1367.85714286,7248.78331496,3826.79299564,1700,0.5593490537,774
3,1,-1,3220.65581688,3912.91854545,3520.09654344,573,0.4713098346,1100
3,1,-1,0,6689.1875,2896.81614212,943,0.6995197417,16300
3,0,-1,2289.85,3558.13499035,2756.67562569,1600,0.0250003012,928
5,0,-1,2283.82758621,7400,3647.08173731,2600,0.0290264712,1400
0,0,-1,3020.0754717,22610.0714286,6351.54346525,0,0.0250286223,1700
2,0,-1,1171.85714286,4504.73728814,2553.909315,684,0.0253361967,955
0,0,-1,2450.66500711,4866.66666667,3509.62311733,0,0.0222222486,4800
0,0,-1,0,4400,3171.42908374,0,0.0259250675,1500
2,0,-1,2471.884649,8596.16216216,5155.17459128,4200,0.5078771352,18400
3,0,-1,0,3558.13499035,1739.68329662,563,0.0200008986,634
1,0,-1,0,3558.13499035,1750.84781378,811,0.0333391479,642
1,1,-1,1344.16666667,7401.41121495,4232.22031871,848,0.0335838389,718
4,0,-1,0,4861.28571429,3032.6723373,1900,0.0223125398,4200
4,0,-1,2789.70833333,7033.12921348,4116.25099052,2900,0.0333339563,2200
3,0,-1,0,8602.17515924,5791.51451759,4700,0.5357334448,29900
3,0,-1,0,3558.13499035,2391.7480279,538,0.0400045145,992
0,1,-1,0,4099.11111111,1857.42205918,0,0.0223211754,597
4,0,-1,968.5,3558.13499035,2988.66158563,1200,0.0250005851,1000
1,0,-1,1321.66666667,3999.26934524,2971.73102756,2200,0.0250011071,1500
1,0,-1,3261.68700615,11800,5590.84363498,9100,0.1798234994,5700
3,1,-1,2938.86792453,3558.13499035,3122.44440254,774,0.0408249119,704
1,1,-1,2057.83333333,3558.13499035,2831.36477088,1900,0.3455179835,13300
3,0,-1,0,4654.07758621,2646.58989691,1300,0.0250021129,1100
4,0,-1,2450.66500711,3558.13499035,3144.96751623,2400,0.0400004613,1400
5,0,-1,1978.73584906,3952.20372928,3075.41998612,993,0.0400009059,874
2,0,-1,1592.71875,3560.44128008,2369.69950412,1000,0.0257533146,1300
10,0,-1,0,3560.44128008,2754.05581261,742,0.0285717777,5700
2,1,-1,0,5782.02808989,2517.59203725,847,0.0251530559,232
6,0,-1,2205.69433878,4181.84153005,3075.83761608,654,0.0400003592,6800
12,0,-1,2022.30769231,5964.60716138,2941.51763254,1500,0.1498312239,786
2,0,-1,2205.69433878,3560.44128008,2653.4315515,19900,0.0400000255,1500
8,1,-1,1117.8,4803.375,2868.64131178,649,0.6463426407,863
4,1,-1,2532.41176471,5964.60716138,4102.70528857,1600,0.6777254485,1000
4,0,-1,3159.12062257,8534.85714286,5353.55454024,2700,0.1872654821,836
1,0,-1,2205.69433878,5045.40625,3322.09687174,984,0.0500000891,981
4,0,-1,1946.85185185,4369.53965275,3124.83509584,608,0.0841477785,1400
3,1,-1,0,6345.31929825,3157.41874526,1500,0.3111203308,732
4,0,-1,0,3560.44128008,2381.50207001,763,0.033333925,996
4,0,-1,0,7000,3726.24510488,2100,0.1225850535,3300
5,0,-1,2105.47368421,4741.86111111,3866.64384984,2200,0.0333981696,3200
4,0,-1,1733.33333333,6345.31929825,4497.34996292,2000,0.6999463546,1700
3,0,-1,0,8255.17857143,4364.01342798,3500,0.406590958,3000
2,0,-1,3560.44128008,7959.11538462,5427.46475581,5100,0.7380849465,6200
2,0,-1,0,3560.44128008,1976.98608002,563,0.0200003632,491
7,0,-1,0,3560.44128008,2044.25076172,1600,0.0222256217,1100
1,0,-1,0,3804.60816681,2366.40437068,0,0.0250011622,3500
20,0,-1,1634.53333333,3804.60816681,3008.18381328,911,0.0200001564,2600
4,0,-1,1634.53333333,3821.12894249,3095.83793841,2800,0.028773707,1700
2,1,-1,0,4820.32,2770.32712473,672,0.2255816027,661
2,0,-1,0,3560.44128008,2060.74530924,731,0.0500011596,713
4,0,-1,0,4150,2765.69443319,1600,0.0200169503,911
4,1,-1,3219.96068591,11264.75,5467.58788007,2900,0.4899542104,3000
0,0,-1,0,6900,2668.14480884,0,0.0222272443,972
2,1,-1,0,3560.44128008,1853.05712111,686,0.0401078936,757
4,0,-1,2346.79080824,4016.4,3173.59946442,3300,0.0333334709,1700
4,0,-1,3140.34158332,3599.80138714,3329.70178503,1800,0.0400019426,1800
3,0,-1,0,3560.44128008,1995.77696596,13800,0.033399751,606
2,0,-1,0,4653.67731629,3144.10953478,5800,0.0250567956,1800
0,1,-1,2048.94444444,8400,3726.98615303,0,0.865847742,952
3,0,-1,2356.83333333,9950.87407407,4926.10831068,5100,0.6062026035,20700
2,1,-1,0,3560.44128008,2572.48774702,20700,0.0408159902,1400
4,0,-1,0,8974.88381743,4582.04507029,1400,0.6063073211,5100
2,0,-1,0,6025.95863083,2957.66230286,2800,0.4894963441,2200
1,0,-1,3560.44128008,9950.87407407,6141.50832171,32000,0.8855749355,11000
3,1,-1,0,7959.11538462,3995.80792951,1400,0.1536747767,1000
1,0,-1,1429.66666667,3560.44128008,2161.92936677,31400,0.0250014016,1100
5,0,-1,0,4410.56041427,2938.04182446,1700,0.0200083569,1000
0,0,-1,0,3560.44128008,2039.18866849,0,0.0222468124,1100
1,0,-1,1258.77777778,3560.44128008,2221.13975662,766,0.0285718657,2400
2,0,-1,0,5558.22779923,3012.22079444,2200,0.2812127496,1300
1,0,-1,3260.49684996,57612.75,14890.0916269,1200,0.0400000747,1500
3,0,-1,0,3560.44128008,2133.86932499,1300,0.0253061531,1100
1,0,-1,0,5558.22779923,2876.9478277,2100,0.0222697082,1600
3,0,-1,2433.2183908,3560.44128008,3010.33849873,1600,0.0500002031,1200
2,0,-1,0,3560.44128008,1797.55054659,585,0.033335528,1500
4,0,-1,3055.89473684,7695.61921053,5302.97316864,5600,0.4088268625,12200
4,1,-1,1928.54166667,7238.77894773,4507.87800331,7800,0.7748681523,1100
2,0,-1,2780.59259259,4065.12631579,3224.21754917,4100,0.0200004179,701
1,1,-1,0,4799.57556936,2218.8830378,1100,0.0286427254,572
4,0,-1,0,7959.11538462,4270.20197659,3600,0.7388125125,16200
3,0,-1,0,8039.67701404,4632.93023254,6200,0.8998188265,991
3,0,-1,0,3560.44128008,1109.17401041,2400,0.0250018901,1200
10,0,-1,1332,3560.44128008,2509.95388211,560,0.0200001906,1300
2,0,-1,1019.33333333,3560.44128008,2303.68449407,1300,0.0285848974,2700
3,0,-1,2214.28571429,4230.46153846,3191.45676461,785,0.0250010263,1800
8,0,-1,0,4217.46153846,2338.703297,2800,0.0200414671,1400
7,0,-1,1794.47058824,7800,3939.14402851,3800,0.0345924293,1600
7,0,-1,2398.10416667,4438.57407407,3594.91027576,3400,0.0251293915,8900
2,0,-1,2981.24680263,3986.61777778,3417.16186095,1100,0.0500018674,976
6,0,-1,1118.15789474,5445.31558367,2644.8211788,472,0.0250004557,771
1,0,-1,2942.893912,4571.45442084,3641.31678842,20700,0.0346924875,15800
1,0,-1,805.5,3560.44128008,1945.44127121,917,0.0333334452,931
0,0,-1,0,3560.44128008,2060.74530924,0,0.0500011596,731
3,1,-1,698,4799.57556936,3203.15458888,1500,0.0334013359,403
1,0,-1,3560.44128008,8039.67701404,5361.66290592,3100,0.897562063,3400
7,0,-1,2800,8589.78730159,4496.98336932,3200,0.5484436453,2800
4,0,-1,0,3821.12894249,2070.69699426,1400,0.0203439909,1800
1,0,-1,0,3560.44128008,1838.15984491,1200,0.0333336948,806
1,0,-1,2075,3560.44128008,2751.29348456,9900,0.0400002496,3000
1,0,-1,2988.3713355,4488.10969977,3714.51281446,910,0.3868113348,1100
2,0,-1,1515.23529412,3560.44128008,2429.08935376,10700,0.0400004401,1300
3,0,-1,0,8039.67701404,4057.60127313,924,0.899935335,1300
1,0,-1,831,7238.77894773,3921.93715963,1500,0.6001371583,1300
6,1,-1,1921.14285714,3998.3356539,3329.93122715,1200,0.0339452571,1600
3,1,-1,2942.893912,4185.11111111,3409.50996925,704,0.0408248104,771
6,1,-1,2201.1875,3560.44128008,2926.76800888,857,0.0339887603,901
2,0,-1,1373.73333333,4488.10969977,2912.23542003,1100,0.6228906613,1800
5,0,-1,1709.33333333,7100,3491.63110444,967,0.0333342754,410
1,0,-1,1057.25,3557.34180953,2533.94388856,3500,0.0338274286,1500
6,1,-1,1395,3557.34180953,2694.56459695,5700,0.0339883782,1500
2,0,-1,1034.09090909,3557.34180953,2443.76754044,997,0.0500000663,827
9,0,-1,1034.09090909,3557.34180953,2205.63903235,755,0.0400002471,1500
4,0,-1,2438.79359431,3799.22424242,3207.11750655,896,0.0400002422,2300
2,0,-1,0,3557.34180953,2238.18572259,9000,0.0200009377,1300
2,0,-1,3557.34180953,3557.34180953,3557.34180953,845,0.2,1300
2,0,-1,1040.42857143,3557.34180953,2620.32690182,1000,0.0666668811,2600
7,0,-1,1920.42711864,16300,7528.40552164,1100,0.4571518215,1700
1,0,-1,0,7650,3713.47242051,1500,0.028674586,2700
1,1,-1,0,7341.5,3803.10396901,1400,0.0251541399,842
2,0,-1,0,3557.34180953,2060.80373259,1100,0.0253293457,776
3,1,-1,0,4617.5125,3303.54777969,1400,0.884877205,1400
3,0,-1,0,6732.35714286,3106.78519371,2200,0.02222504,5100
3,0,-1,0,4475.15966387,2959.74428729,491,0.0971298979,10500
6,1,-1,2466.9068323,7233.53369252,3940.38003824,1400,0.6102094736,1300
2,0,-1,2157.14036786,6029.99204355,4026.13216204,31500,0.5332964142,844
2,1,-1,0,5753.73743017,2136.18500949,232,0.907700239,721
5,0,-1,0,4649.19521912,2795.51465743,1500,0.1371109072,533
0,0,-1,1620.24,5753.73743017,3380.87707696,0,0.2356528422,1500
1,1,-1,2494.875,8047.1826215,4370.63685362,753,0.3462396357,2300
6,0,-1,1800.94736842,3799.22424242,3178.22293309,925,0.0400003461,862
3,0,-1,1920.42711864,4100.02296451,3210.25055429,5200,0.0500041618,5200
1,1,-1,2466.9068323,3557.34180953,3048.67336601,20700,0.0510525393,8900
3,0,-1,1521.63636364,4985.71428571,3199.54379998,2400,0.0200008461,1400
3,0,-1,1583.10526316,9376.32510288,4883.7959406,17700,0.6692070329,1300
3,0,-1,0,3799.22424242,2341.64067292,1400,0.0285726482,1400
4,0,-1,1800.94736842,8047.1826215,4448.456374,2600,0.4570953699,1400
2,0,-1,1800.94736842,3557.34180953,2878.64156729,1400,0.0400002903,2600
6,0,-1,0,3799.22424242,2247.91482683,1400,0.0333345094,1300
3,0,-1,1800.94736842,3799.22424242,3091.72551549,1400,0.0285716836,2300
7,0,-1,2977.01756198,3799.22424242,3287.32204831,1100,0.02857208,761
2,0,-1,0,3985.35103245,2910.9765347,1300,0.0285738124,1700
3,0,-1,0,3799.22424242,2395.34681334,3700,0.0222238066,11700
11,0,-1,2438.79359431,5912.25581395,3479.67625727,1300,0.0222223911,3700
6,0,-1,1800.94736842,3799.22424242,2952.88731546,1000,0.0222223915,2400
6,0,-1,0,3799.22424242,2606.62369069,3700,0.0222224576,1000
2,0,-1,3159.90200445,10768.2352941,5408.52074196,6400,0.4853175502,2400
18,0,-1,1800.94736842,3799.22424242,3022.86420777,1100,0.02222236,1300
2,0,-1,0,3999.45558313,1956.08503503,997,0.0201945632,992
5,1,-1,0,3939.77457045,2712.28569215,936,0.0401041098,10600
3,0,-1,0,4367.83356774,2662.19646493,2400,0.0202273337,1400
6,1,-1,3215.13026261,7379.93877551,5338.81810304,31400,0.8850920495,850
3,0,-1,2983.21428571,6029.99204355,4507.93575659,1200,0.8850306401,1400
3,0,-1,1800.94736842,3799.22424242,3029.09889036,853,0.0333335652,1300
1,0,-1,1895.21111111,5447.0825935,3540.71145966,5500,0.0500000229,794
2,0,-1,0,5258.05263158,3182.97335292,4700,0.0286477183,1500
2,1,-1,0,5753.73743017,3337.43989957,1100,0.8844478618,680
2,0,-1,0,4401.04581901,2503.7946169,11800,0.0250549692,1100
1,0,-1,3557.34180953,4649.19521912,4046.35620087,11200,0.2713189421,2400
2,0,-1,0,3799.22424242,2094.51895126,925,0.0250012067,925
26,1,-1,1262.83333333,3998.48754448,3190.04506866,115,0.470875781,681
1,0,-1,0,4738.63287671,2692.19751771,2000,0.0504812985,2300
3,0,-1,3263.21032449,8700,4209.51727168,2600,0.0250007803,8900
2,0,-1,0,3557.34180953,2196.33039135,1300,0.0500042472,853
2,0,-1,3557.34180953,7314.94642857,5714.65370902,5400,0.5415595249,3300
0,0,-1,0,4166.66666667,2585.05989422,0,0.020001224,2000
1,1,-1,0,3557.34180953,2168.6180277,32200,0.0335812383,506
3,0,-1,2104.8,5582.7519084,3502.90477547,2100,0.0286877379,7300
0,0,-1,2903.9957495,3557.34180953,3241.51596117,0,0.0666668354,833
2,0,-1,821,8047.1826215,4017.03131695,14400,0.5010636667,3600
2,0,-1,2435.43859649,3916.43239335,3103.47522918,1500,0.242931986,1600
4,1,-1,2410.66666667,4575.16666667,3337.21354257,1300,0.0339958137,1100
4,0,-1,1253.125,4143.91666667,2735.50087682,1200,0.0285724174,1200
3,0,-1,1253.125,4143.91666667,2735.50087682,1200,0.0285724175,4500
4,0,-1,3215.13026261,6953.35135135,4637.65139276,1100,0.3473427575,4300
